date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:00:08	73/73	---M--	404	error ('Not%20Found')	application/json	date:Fri,%2020%20Mar%202020%2015:00:12%20GMT	https://www.prometheanworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.prometheanworld.com%2Fproducts%2Finteractive-displays%2Factivpanel-elements-series%2Factivpanel-nickel%2F	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-json/oembed/1.0/embed.1abd808.delayed	(from https://www.prometheanworld.com/products/interactive-displays/activpanel-elements-series/activpanel-nickel/)
17:00:10	132/132	---M--	404	error ('Not%20Found')	text/xml	date:Fri,%2020%20Mar%202020%2015:00:14%20GMT	https://www.prometheanworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.prometheanworld.com%2Fproducts%2Finteractive-displays%2Factivpanel-elements-series%2Factivpanel-nickel%2F&format=xml	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-json/oembed/1.0/embed397c	(from https://www.prometheanworld.com/products/interactive-displays/activpanel-elements-series/activpanel-nickel/)
17:00:13	26978/26978	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Fri,%2020%20Mar%202020%2015:00:16%20GMT	https://www.prometheanworld.com/ar/%d8%a7%d9%84%d9%85%d9%86%d8%aa%d8%ac%d8%a7%d8%aa/%d8%b4%d8%a7%d8%b4%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b1%d8%b6-%d8%a7%d9%84%d8%aa%d9%81%d8%a7%d8%b9%d9%84%d9%8a%d8%a9/activpanel-elements-series/activpanel-nickel/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/ar/%d8%a7%d9%84%d9%85%d9%86%d8%aa%d8%ac%d8%a7%d8%aa/%d8%b4%d8%a7%d8%b4%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b1%d8%b6-%d8%a7%d9%84%d8%aa%d9%81%d8%a7%d8%b9%d9%84%d9%8a%d8%a9/activpanel-elements-series/activpanel-nickel/index.html	(from https://www.prometheanworld.com/products/interactive-displays/activpanel-elements-series/activpanel-nickel/)
17:00:15	142211/142211	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2015:00:18%20GMT	https://www.prometheanworld.com/nl/producten/interactieve-schermen-voor-educatie/activpanel-elements-series/activpanel-nickel/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/nl/producten/interactieve-schermen-voor-educatie/activpanel-elements-series/activpanel-nickel/index.html	(from https://www.prometheanworld.com/products/interactive-displays/activpanel-elements-series/activpanel-nickel/)
17:01:07	3918374/3918374	---M--	200	added ('OK')	image/gif	etag:%225cc9f1ff-3bca26%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/05/Nickel-Page-Teaching-Untethered-v3.gif	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/05/Nickel-Page-Teaching-Untethered-v3.gif	(from https://www.prometheanworld.com/products/interactive-displays/activpanel-elements-series/activpanel-nickel/)
17:01:13	5948370/5948370	---M--	200	added ('OK')	image/gif	etag:%225cc2bdda-5ac3d2%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/04/Nickel-Easy-Device-Connectivity_2.gif	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/04/Nickel-Easy-Device-Connectivity_2.gif	(from https://www.prometheanworld.com/products/interactive-displays/activpanel-elements-series/activpanel-nickel/)
17:01:14	5777775/5777775	---M--	200	added ('OK')	image/gif	etag:%225cc16298-58296f%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/04/Nickel-Powerful-Audio.gif	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/04/Nickel-Powerful-Audio.gif	(from https://www.prometheanworld.com/products/interactive-displays/activpanel-elements-series/activpanel-nickel/)
17:01:17	7608029/7608029	---M--	200	added ('OK')	image/gif	etag:%225cc162bb-7416dd%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/04/Nickel-WiFi-Connection.gif	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/04/Nickel-WiFi-Connection.gif	(from https://www.prometheanworld.com/products/interactive-displays/activpanel-elements-series/activpanel-nickel/)
17:01:20	186593/186593	---M--	200	added ('OK')	image/gif	etag:%225cc162c2-2d8e1%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/04/Nickle-All-in-One.gif	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/04/Nickle-All-in-One.gif	(from https://www.prometheanworld.com/products/interactive-displays/activpanel-elements-series/activpanel-nickel/)
17:01:38	36307/36307	---M--	200	added ('OK')	image/png	etag:%225da89b70-8dd3%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/05/Spinner-timer-whiteboard-NI.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/05/Spinner-timer-whiteboard-NI.png	(from https://www.prometheanworld.com/products/interactive-displays/activpanel-elements-series/activpanel-nickel/)
17:01:46	46600/46600	---M--	200	added ('OK')	image/png	etag:%225da8c983-b608%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/04/Design-IT-support-Ti.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/04/Design-IT-support-Ti.png	(from https://www.prometheanworld.com/products/interactive-displays/activpanel-elements-series/activpanel-nickel/)
17:01:49	1668695/1668695	---M--	200	added ('OK')	image/gif	etag:%225cc2bde4-197657%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/04/Nickel-Software.gif	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/04/Nickel-Software.gif	(from https://www.prometheanworld.com/products/interactive-displays/activpanel-elements-series/activpanel-nickel/)
17:01:53	33482/33482	---MCZ	200	added ('OK')	text/css	etag:W/%225e739da6-82ca%22	https://cdn.prometheanworld.com/wp-content/themes/Avada-Child-Theme/style.css?ver=46961531335	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/themes/Avada-Child-Theme/style4ff1.css	(from https://www.prometheanworld.com/products/lesson-delivery-software/)
17:01:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Mar%202020%2015:02:03%20GMT	https://www.prometheanworld.com/?p=162	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/indexbbc7.html	(from https://www.prometheanworld.com/products/lesson-delivery-software/)
17:01:58	73/73	---M--	404	error ('Not%20Found')	application/json	date:Fri,%2020%20Mar%202020%2015:02:03%20GMT	https://www.prometheanworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.prometheanworld.com%2Fproducts%2Flesson-delivery-software%2F	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-json/oembed/1.0/embed.1bae981.delayed	(from https://www.prometheanworld.com/products/lesson-delivery-software/)
17:02:00	132/132	---M--	404	error ('Not%20Found')	text/xml	date:Fri,%2020%20Mar%202020%2015:02:05%20GMT	https://www.prometheanworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.prometheanworld.com%2Fproducts%2Flesson-delivery-software%2F&format=xml	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-json/oembed/1.0/embede459	(from https://www.prometheanworld.com/products/lesson-delivery-software/)
17:02:03	16306/16306	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Fri,%2020%20Mar%202020%2015:02:07%20GMT	https://www.prometheanworld.com/ar/%d8%a7%d9%84%d9%85%d9%86%d8%aa%d8%ac%d8%a7%d8%aa/%d8%a8%d8%b1%d9%86%d8%a7%d9%85%d8%ac-%d8%aa%d9%84%d9%82%d9%8a%d9%86-%d8%a7%d9%84%d8%af%d8%b1%d9%88%d8%b3/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/ar/%d8%a7%d9%84%d9%85%d9%86%d8%aa%d8%ac%d8%a7%d8%aa/%d8%a8%d8%b1%d9%86%d8%a7%d9%85%d8%ac-%d8%aa%d9%84%d9%82%d9%8a%d9%86-%d8%a7%d9%84%d8%af%d8%b1%d9%88%d8%b3/index.html	(from https://www.prometheanworld.com/products/lesson-delivery-software/)
17:02:06	33482/33482	---MCZ	200	added ('OK')	text/css	etag:W/%225e739da6-82ca%22	https://cdn.prometheanworld.com/wp-content/themes/Avada-Child-Theme/style.css?ver=23459459651	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/themes/Avada-Child-Theme/style0296.css	(from https://www.prometheanworld.com/products/lesson-delivery-software/activinspire/)
17:02:08	73/73	---M--	404	error ('Not%20Found')	application/json	date:Fri,%2020%20Mar%202020%2015:02:12%20GMT	https://www.prometheanworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.prometheanworld.com%2Fproducts%2Flesson-delivery-software%2Factivinspire%2F	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-json/oembed/1.0/embed6ee0	(from https://www.prometheanworld.com/products/lesson-delivery-software/activinspire/)
17:02:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Mar%202020%2015:02:16%20GMT	https://www.prometheanworld.com/?p=279	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/index45c8.html	(from https://www.prometheanworld.com/products/lesson-delivery-software/activinspire/)
17:02:13	132/132	---M--	404	error ('Not%20Found')	text/xml	date:Fri,%2020%20Mar%202020%2015:02:14%20GMT	https://www.prometheanworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.prometheanworld.com%2Fproducts%2Flesson-delivery-software%2Factivinspire%2F&format=xml	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-json/oembed/1.0/embed9598	(from https://www.prometheanworld.com/products/lesson-delivery-software/activinspire/)
17:02:17	23189/23189	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Fri,%2020%20Mar%202020%2015:02:19%20GMT	https://www.prometheanworld.com/ar/%d8%a7%d9%84%d9%85%d9%86%d8%aa%d8%ac%d8%a7%d8%aa/%d8%a8%d8%b1%d9%86%d8%a7%d9%85%d8%ac-%d8%aa%d9%84%d9%82%d9%8a%d9%86-%d8%a7%d9%84%d8%af%d8%b1%d9%88%d8%b3/activinspire/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/ar/%d8%a7%d9%84%d9%85%d9%86%d8%aa%d8%ac%d8%a7%d8%aa/%d8%a8%d8%b1%d9%86%d8%a7%d9%85%d8%ac-%d8%aa%d9%84%d9%82%d9%8a%d9%86-%d8%a7%d9%84%d8%af%d8%b1%d9%88%d8%b3/activinspire/index.html	(from https://www.prometheanworld.com/products/lesson-delivery-software/activinspire/)
17:02:19	1891/1891	---M--	200	added ('OK')	image/png	etag:%225da8969f-763%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/07/Bitmap.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/07/Bitmap.png	(from https://www.prometheanworld.com/products/lesson-delivery-software/activinspire/)
17:02:20	1527/1527	---M--	200	added ('OK')	image/png	etag:%225da8969c-5f7%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/07/Bitmap2.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/07/Bitmap2.png	(from https://www.prometheanworld.com/products/lesson-delivery-software/activinspire/)
17:02:21	5406060/5406060	---M--	200	added ('OK')	image/gif	etag:%225ccad916-527d6c%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/05/Nickel-Seamless-Simplified-v4.gif	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/05/Nickel-Seamless-Simplified-v4.gif	(from https://www.prometheanworld.com/products/interactive-displays/activpanel-elements-series/activpanel-nickel/)
17:02:22	1913/1913	---M--	200	added ('OK')	image/png	etag:%225da89699-779%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/07/Bitmap3.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/07/Bitmap3.png	(from https://www.prometheanworld.com/products/lesson-delivery-software/activinspire/)
17:02:24	908/908	---M--	200	added ('OK')	image/png	etag:%225da8968e-38c%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/07/Bitmap4.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/07/Bitmap4.png	(from https://www.prometheanworld.com/products/lesson-delivery-software/activinspire/)
17:02:33	83899/83899	---M--	200	added ('OK')	image/png	etag:%225da89299-147bb%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/08/NEW-ActivInspire-ActivitiesI_0819v1.1.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/08/NEW-ActivInspire-ActivitiesI_0819v1.1.png	(from https://www.prometheanworld.com/products/lesson-delivery-software/activinspire/)
17:02:36	102107/102107	---M--	200	added ('OK')	image/png	etag:%225df9f699-18edb%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/12/myProm_Resource_Library_Banner_Red_Swoop_2560x600px_1219v1.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/12/myProm_Resource_Library_Banner_Red_Swoop_2560x600px_1219v1.png	(from https://www.prometheanworld.com/products/lesson-delivery-software/activinspire/)
17:02:41	33482/33482	---MCZ	200	added ('OK')	text/css	etag:W/%225e739da6-82ca%22	https://cdn.prometheanworld.com/wp-content/themes/Avada-Child-Theme/style.css?ver=75768393242	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/themes/Avada-Child-Theme/stylebc3d.css	(from https://www.prometheanworld.com/products/lesson-delivery-software/classflow/)
17:02:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Mar%202020%2015:02:44%20GMT	https://www.prometheanworld.com/products/professional-development/learn-promethean/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/products/professional-development/learn-promethean/index.html	(from https://www.prometheanworld.com/products/lesson-delivery-software/activinspire/)
17:02:45	73/73	---M--	404	error ('Not%20Found')	application/json	date:Fri,%2020%20Mar%202020%2015:02:50%20GMT	https://www.prometheanworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.prometheanworld.com%2Fproducts%2Flesson-delivery-software%2Fclassflow%2F	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-json/oembed/1.0/embed.1c97736.delayed	(from https://www.prometheanworld.com/products/lesson-delivery-software/classflow/)
17:02:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Mar%202020%2015:02:51%20GMT	https://www.prometheanworld.com/?p=233	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/index85b0.html	(from https://www.prometheanworld.com/products/lesson-delivery-software/classflow/)
17:02:47	132/132	---M--	404	error ('Not%20Found')	text/xml	date:Fri,%2020%20Mar%202020%2015:02:51%20GMT	https://www.prometheanworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.prometheanworld.com%2Fproducts%2Flesson-delivery-software%2Fclassflow%2F&format=xml	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-json/oembed/1.0/embed7c64	(from https://www.prometheanworld.com/products/lesson-delivery-software/classflow/)
17:02:51	847/847	---M--	200	added ('OK')	image/png	etag:%225da89688-34f%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/07/Deliver-Dynamic-icon.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/07/Deliver-Dynamic-icon.png	(from https://www.prometheanworld.com/products/lesson-delivery-software/classflow/)
17:02:52	1220/1220	---M--	200	added ('OK')	image/png	etag:%225da89686-4c4%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/07/Engage-student-icon.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/07/Engage-student-icon.png	(from https://www.prometheanworld.com/products/lesson-delivery-software/classflow/)
17:02:53	1254/1254	---M--	200	added ('OK')	image/png	etag:%225da89682-4e6%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/07/Reward-outstanding-icon.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/07/Reward-outstanding-icon.png	(from https://www.prometheanworld.com/products/lesson-delivery-software/classflow/)
17:02:53	18038/18038	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Fri,%2020%20Mar%202020%2015:02:54%20GMT	https://www.prometheanworld.com/ar/%d8%a7%d9%84%d9%85%d9%86%d8%aa%d8%ac%d8%a7%d8%aa/%d8%a8%d8%b1%d9%86%d8%a7%d9%85%d8%ac-%d8%aa%d9%84%d9%82%d9%8a%d9%86-%d8%a7%d9%84%d8%af%d8%b1%d9%88%d8%b3/classflow/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/ar/%d8%a7%d9%84%d9%85%d9%86%d8%aa%d8%ac%d8%a7%d8%aa/%d8%a8%d8%b1%d9%86%d8%a7%d9%85%d8%ac-%d8%aa%d9%84%d9%82%d9%8a%d9%86-%d8%a7%d9%84%d8%af%d8%b1%d9%88%d8%b3/classflow/index.html	(from https://www.prometheanworld.com/products/lesson-delivery-software/classflow/)
17:02:54	888/888	---M--	200	added ('OK')	image/png	etag:%225da89686-378%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/07/discover-millions-icon.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/07/discover-millions-icon.png	(from https://www.prometheanworld.com/products/lesson-delivery-software/classflow/)
17:02:55	10730/10730	---M--	200	added ('OK')	image/png	etag:%225da8c19e-29ea%22	https://cdn.prometheanworld.com/wp-content/uploads/2018/01/CF-Sec3-icon-1-s.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2018/01/CF-Sec3-icon-1-s.png	(from https://www.prometheanworld.com/products/lesson-delivery-software/classflow/)
17:02:58	27207/27207	---M--	200	added ('OK')	image/png	etag:%225da8c19b-6a47%22	https://cdn.prometheanworld.com/wp-content/uploads/2018/01/CF-Sec3-icon-2-s.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2018/01/CF-Sec3-icon-2-s.png	(from https://www.prometheanworld.com/products/lesson-delivery-software/classflow/)
17:03:02	15306/15306	---M--	200	added ('OK')	image/png	etag:%225da8c196-3bca%22	https://cdn.prometheanworld.com/wp-content/uploads/2018/01/CF-Sec3-icon-3-s.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2018/01/CF-Sec3-icon-3-s.png	(from https://www.prometheanworld.com/products/lesson-delivery-software/classflow/)
17:03:03	8328/8328	---M--	200	added ('OK')	image/png	etag:%225da8bacd-2088%22	https://cdn.prometheanworld.com/wp-content/uploads/2018/02/Awards-of-Excellence-white.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2018/02/Awards-of-Excellence-white.png	(from https://www.prometheanworld.com/products/lesson-delivery-software/classflow/)
17:03:04	12497/12497	---M--	200	added ('OK')	image/png	etag:%225da8bacc-30d1%22	https://cdn.prometheanworld.com/wp-content/uploads/2018/02/BESSILOGO-winner2017-white.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2018/02/BESSILOGO-winner2017-white.png	(from https://www.prometheanworld.com/products/lesson-delivery-software/classflow/)
17:03:05	9730/9730	---M--	200	added ('OK')	image/png	etag:%225da8baa2-2602%22	https://cdn.prometheanworld.com/wp-content/uploads/2018/02/Seal-Finalist-Lesson-Planning-Tool-white.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2018/02/Seal-Finalist-Lesson-Planning-Tool-white.png	(from https://www.prometheanworld.com/products/lesson-delivery-software/classflow/)
